mms_id,dlxs_id,alma_value,dlxs_value
990035077130106381,ATD7328.0041.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 41, no. 1]"
990035077130106381,ATD7328.0042.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 42, no. 1]"
990035077130106381,ATD7328.0043.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 43, no. 1]"
990035077130106381,ATD7328.0044.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 44, no. 1]"
990035077130106381,ATD7328.0045.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 45, no. 1]"
990035077130106381,ATD7328.0046.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 46, no. 1]"
990035077130106381,ATD7328.0047.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 47, no. 1]"
990035077130106381,ATD7328.0048.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 48, no. 1]"
990035077130106381,ATD7328.0049.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 49, no. 1]"
990035077130106381,ATD7328.0005.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 5, no. 1]"
990035077130106381,ATD7328.0050.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 50, no. 1]"
990035077130106381,ATD7328.0051.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 51, no. 1]"
990035077130106381,ATD7328.0052.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 52, no. 1]"
990035077130106381,ATD7328.0053.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 53, no. 1]"
990035077130106381,ATD7328.0054.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 54, no. 1]"
990035077130106381,ATD7328.0055.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 55, no. 1]"
990035077130106381,ATD7328.0006.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 6, no. 1]"
990035077130106381,ATD7328.0007.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 7, no. 1]"
990035077130106381,ATD7328.0008.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 8, no. 1]"
990035077130106381,ATD7328.0009.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 9, no. 1]"
990035077130106381,ATD7328.0026.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals. [Vol. 26, no. 1]"
990035077130106381,ATD7328.0027.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals. [Vol. 27, no. 1]"
990035275720106381,ATF7298.0001.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 1, no. 1]"
990035275720106381,ATF7298.0002.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 2, no. 1]"
990035275720106381,ATF7298.0003.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 3, no. 1]"
990035275720106381,ATF7298.0004.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 4, no. 1]"
990035275720106381,ATF7298.0005.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 5, no. 1]"
990035275720106381,ATF7298.0006.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 6, no. 1]"
990035275720106381,ATF7298.0007.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 7, no. 1]"
990035275720106381,ATF7298.0008.001,Executive orders and proclamations issued by Governor-General [of Philippines] [microform].,"Executive orders and proclamations issued by Governor-General [of Philippines]:   [Vol. 8, no. 1]"
990035618480106381,ATK2473.0001.001,Ang buhok ni Ester : nobelang Tagalog / Aurelio L. Tolentino.,"Ang buhok ni Ester : nobelang Tagalog / Aurelio L. Tolentino.  [Vol. 1, no. 1]"
990035618480106381,ATK2473.0002.001,Ang buhok ni Ester : nobelang Tagalog / Aurelio L. Tolentino.,"Ang buhok ni Ester : nobelang Tagalog / Aurelio L. Tolentino.  [Vol. 2, no. 1]"
990035681120106381,ATK8761.0001.001,"Sa laot ng pagsusuyuan / Carlota Braeme, tr. by Rosendo Ignacio.","Sa laot ng pagsusuyuan / Carlota Braeme, tr. by Rosendo Ignacio.  [Vol. 1, no. 1]"
990035681120106381,ATK8761.0002.001,"Sa laot ng pagsusuyuan / Carlota Braeme, tr. by Rosendo Ignacio.","Sa laot ng pagsusuyuan / Carlota Braeme, tr. by Rosendo Ignacio.  [Vol. 2, no. 1]"
990011212200106381,AEU3811.0001.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 1, no. 1]"
990011212200106381,AEU3811.0002.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 2, no. 1]"
990011212200106381,AEU3811.0003.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 3, no. 1]"
990011212200106381,AEU3811.0004.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 4, no. 1]"
990011212200106381,AEU3811.0005.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 5, no. 1]"
990011212200106381,AEU3811.0006.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 6, no. 1]"
990011212200106381,AEU3811.0008.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 8, no. 1]"
990011212200106381,AEU3811.0009.001,Summary of commerce of the Philippine Islands ...,"Summary of commerce of the Philippine Islands ...  [Vol. 9, no. 1]"
990011212200106381,AEU3811.1910.001,Summary of commerce of the Philippine Islands ...,Summary of commerce of the Philippine Islands ... [1910]
990011212200106381,AEU3811.1910.002,Summary of commerce of the Philippine Islands ...,Summary of commerce of the Philippine Islands ... [1910]
990011212200106381,AEU3811.1910.003,Summary of commerce of the Philippine Islands ...,Summary of commerce of the Philippine Islands ... [1910]
990011212200106381,AEU3811.1910.004,Summary of commerce of the Philippine Islands ...,Summary of commerce of the Philippine Islands ... [1910]
990011224970106381,AEU5123.1929.001,The effects of the Cuban reciprocity treaty of 1902.,The effects of the Cuban reciprocity treaty of 1902. [1929]
990011557310106381,AEX9637.0001.001,"Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]","Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]  [Vol. 1, no. 1]"
990011557310106381,AEX9637.0001.002,"Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]","Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]  [Vol. 1, no. 2]"
990011557310106381,AEX9637.0001.003,"Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]","Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]  [Vol. 1, no. 3]"
990011557310106381,AEX9637.0001.004,"Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]","Report of the Philippine commission to the President. : January 31, 1900[-December 20, 1900]  [Vol. 1, no. 4]"
990011587290106381,AEY2757.1929.001,The atrocities of the pirates : being a faithful narrative of the umparalleled sufferings endured by the author during his captivity among the pirates of the island of Cuba; with an account of the excesses and barbarities of those inhuman freebrothers / by Aaron Smith; together with a copious and explicit report of his subsequent trial at the Old Bailey; decorated throughout with engravings by Eric Ravilious.,The atrocities of the pirates : being a faithful narrative of the umparalleled sufferings endured by the author during his captivity among the pirates of the island of Cuba; with an account of the excesses and barbarities of those inhuman freebrothers / by Aaron Smith; together with a copious and explicit report of his subsequent trial at the Old Bailey; decorated throughout with engravings by Eric Ravilious. [1929]
990011601670106381,AEY4217.0005.001,"The history of printing in America, with a biography of printers, and an account of newspapers ... By Isaiah Thomas ...","The history of printing in America, with a biography of printers, and an account of newspapers ... By Isaiah Thomas ...  [Vol. 5, no. 1]"
990011601670106381,AEY4217.0006.001,"The history of printing in America, with a biography of printers, and an account of newspapers ... By Isaiah Thomas ...","The history of printing in America, with a biography of printers, and an account of newspapers ... By Isaiah Thomas ...  [Vol. 6, no. 1]"
990011679120106381,AEZ2084.0001.001,Bibliotheca americana et philippina.,"Bibliotheca americana et philippina.  [Vol. 1, no. 1]"
990011679120106381,AEZ2084.0001.003,Bibliotheca americana et philippina.,"Bibliotheca americana et philippina.  [Vol. 1, no. 3]"
990011679120106381,AEZ2084.0001.004,Bibliotheca americana et philippina.,"Bibliotheca americana et philippina.  [Vol. 1, no. 4]"
990011679120106381,AEZ2084.0001.005,Bibliotheca americana et philippina.,"Bibliotheca americana et philippina.  [Vol. 1, no. 5]"
990011679120106381,AEZ2084.0001.006,Bibliotheca americana et philippina.,"Bibliotheca americana et philippina.  [Vol. 1, no. 6]"
990011679120106381,AEZ2084.0001.007,Bibliotheca americana et philippina.,"Bibliotheca americana et philippina.  [Vol. 1, no. 7]"
990011679120106381,AEZ2084.0001.009,Bibliotheca americana et philippina.,"Bibliotheca americana et philippina.  [Vol. 1, no. 9]"
990012829310106381,AFL9252.0002.002,High school course of study series ...,"High school course of study series ...  [Vol. 2, no. 2]"
990012829310106381,AFL9252.0002.003,High school course of study series ...,"High school course of study series ...  [Vol. 2, no. 3]"
990012829310106381,AFL9252.0002.004,High school course of study series ...,"High school course of study series ...  [Vol. 2, no. 4]"
990012829310106381,AFL9252.0002.005,High school course of study series ...,"High school course of study series ...  [Vol. 2, no. 5]"
990012829310106381,AFL9252.0002.006,High school course of study series ...,"High school course of study series ...  [Vol. 2, no. 6]"
990012829310106381,AFL9252.0002.007,High school course of study series ...,"High school course of study series ...  [Vol. 2, no. 7]"
990012867780106381,AFM3306.0001.001,"An account of the Polynesian race; its origins and migrations and the ancient history of the Hawaiian people to the times of Kamehameha I, by Abraham Fornander.","An account of the Polynesian race; its origins and migrations and the ancient history of the Hawaiian people to the times of Kamehameha I, by Abraham Fornander.  [Vol. 1, no. 1]"
990012867780106381,AFM3306.0001.002,"An account of the Polynesian race; its origins and migrations and the ancient history of the Hawaiian people to the times of Kamehameha I, by Abraham Fornander.","An account of the Polynesian race; its origins and migrations and the ancient history of the Hawaiian people to the times of Kamehameha I, by Abraham Fornander.  [Vol. 1, no. 2]"
990012867780106381,AFM3306.0001.003,"An account of the Polynesian race; its origins and migrations and the ancient history of the Hawaiian people to the times of Kamehameha I, by Abraham Fornander.","An account of the Polynesian race; its origins and migrations and the ancient history of the Hawaiian people to the times of Kamehameha I, by Abraham Fornander.  [Vol. 1, no. 3]"
990012879980106381,AFM4663.1928.001,The school laws of Porto Rico.,The school laws of Porto Rico. [1928]
990012902630106381,AFM6967.1911.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1911]
990012902630106381,AFM6967.1911.002,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1911]
990012902630106381,AFM6967.1912.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1912]
990012902630106381,AFM6967.1912.002,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1912]
990012902630106381,AFM6967.1913.002,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1913]
990012902630106381,AFM6967.1914.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1914]
990012902630106381,AFM6967.1914.002,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1914]
990012902630106381,AFM6967.1915.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1915]
990012902630106381,AFM6967.1916.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1916]
990012902630106381,AFM6967.1917.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1917]
990012902630106381,AFM6967.1918.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1918]
990012902630106381,AFM6967.1919.001,Cartas edificantes de la Provincia de Aragón.,Cartas edificantes de la Provincia de Aragón. [1919]
990012908820106381,AFM7592.0001.001,Babasahing makatatawang = makagagalit balugbugan Aguinaldo vs. Quezon : pagtatalong may uring Balagtasan na nilahukan ng sili't paminta / sinulat ni Flor. T. Collantes.,"Babasahing makatatawang = makagagalit balugbugan Aguinaldo vs.
                Quezon : pagtatalong may uring Balagtasan na nilahukan ng sili't paminta / sinulat ni
                Flor. T. Collantes."
990013069150106381,AFP3877.1907.001,Censo de la República de Cuba bajo la administración provisional de los Estados Unidos 1907 ...,Censo de la Repuública de Cuba bajo la administración provisional de los Estados Unidos 1907 ... [1907]
990013072140106381,AFP4183.0002.001,Census of the Philippine Islands ... Bulletin 1-3 ...,"Census of the Philippine Islands ... Bulletin 1-3 ...  [Vol. 2, no. 1]"
