mms_id,dlxs_id,alma_value,dlxs_value
990035077130106381,ATD7328.0025.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 25, no. 1]"
990035077130106381,ATD7328.0028.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 28, no. 1]"
990035077130106381,ATD7328.0029.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 29, no. 1]"
990035077130106381,ATD7328.0003.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 3, no. 1]"
990035077130106381,ATD7328.0030.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 30, no. 1]"
990035077130106381,ATD7328.0031.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 31, no. 1]"
990035077130106381,ATD7328.0032.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 32, no. 1]"
990035077130106381,ATD7328.0033.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 33, no. 1]"
990035077130106381,ATD7328.0034.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 34, no. 1]"
990035077130106381,ATD7328.0035.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 35, no. 1]"
990035077130106381,ATD7328.0036.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 36, no. 1]"
990035077130106381,ATD7328.0037.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 37, no. 1]"
990035077130106381,ATD7328.0038.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 38, no. 1]"
990035077130106381,ATD7328.0039.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 39, no. 1]"
990035077130106381,ATD7328.0004.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 4, no. 1]"
990035077130106381,ATD7328.0040.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 40, no. 1]"
990035077130106381,ATD7328.0041.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 41, no. 1]"
990035077130106381,ATD7328.0042.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 42, no. 1]"
990035077130106381,ATD7328.0043.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 43, no. 1]"
990035077130106381,ATD7328.0044.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 44, no. 1]"
990035077130106381,ATD7328.0045.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 45, no. 1]"
990035077130106381,ATD7328.0046.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 46, no. 1]"
990035077130106381,ATD7328.0047.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 47, no. 1]"
990035077130106381,ATD7328.0048.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 48, no. 1]"
990035077130106381,ATD7328.0049.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 49, no. 1]"
990035077130106381,ATD7328.0005.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 5, no. 1]"
990035077130106381,ATD7328.0050.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 50, no. 1]"
990035077130106381,ATD7328.0051.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 51, no. 1]"
990035077130106381,ATD7328.0052.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 52, no. 1]"
990035077130106381,ATD7328.0053.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 53, no. 1]"
990035077130106381,ATD7328.0054.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 54, no. 1]"
990035077130106381,ATD7328.0055.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 55, no. 1]"
990035077130106381,ATD7328.0006.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 6, no. 1]"
990035077130106381,ATD7328.0007.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 7, no. 1]"
990035077130106381,ATD7328.0008.001,"The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.","The Philippine Islands, 1493-1898 : explorations by early navigators, descriptions of the islands and their peoples, their history and records of the Catholic Missions, as related in contemporaneous books and manuscripts, showing the political, economic, commercial and religious conditions of those islands from their earliest relations with European nations to the beginning of the nineteenth century / edited and annotated by Emma Helen Blair and James Alexander Robertson, with historical introduction and additional notes by Edward Gaylord Bourne ; translated from the originals.  [Vol. 8, no. 1]"
